id ra dec hi_size line_flux_integral central_freq pa i w20
27624 23.6598148345947 32.9326210021973 169.8481445312500 2.2889733314514 1013868864.0 191.0785980224609 51.7109603881836 0.0000000049529
27625 23.8283119201660 33.0601005554199 196.8854980468750 2.2749490737915 957595584.0 193.2405242919922 48.0519104003906 0.0000000048467
27626 23.9780406951904 33.0613517761230 194.6650390625000 2.1875419616699 1011550336.0 167.0925903320312 48.5017127990723 0.0000000052990
27627 23.5088615417480 32.9323387145996 189.1791992187500 2.2385427951813 967603008.0 198.3112030029297 46.9897727966309 0.0000000089104
27628 23.0202159881592 33.5906524658203 185.5219726562500 2.0714211463928 959914368.0 241.6725616455078 45.3217353820801 0.0000000094210
27629 22.7316417694092 31.8679466247559 214.1267089843750 1.6918275356293 1021803840.0 237.2647705078125 42.5390777587891 0.0000000060085
27630 22.7423095703125 31.5984382629395 194.6650390625000 1.6249512434006 1007276096.0 36.8698959350586 44.4495620727539 0.0000000072975
27631 22.3729934692383 33.9825973510742 208.9020996093750 2.3369469642639 1004348288.0 58.8150253295898 44.2895317077637 0.0000000065146
27632 23.6588191986084 33.5881156921387 199.4978027343750 2.6938350200653 975416960.0 47.3532981872559 43.7257766723633 0.0000000097492
27633 23.5119075775146 33.3319206237793 210.4694824218750 2.1984925270081 960649472.0 140.6306762695312 43.8470687866211 0.0000000055169
27634 23.8065700531006 33.5993881225586 191.7915039062500 1.9064966440201 982252672.0 49.0856170654297 42.1236343383789 0.0000000059456
27635 22.7417335510254 31.4633960723877 200.1508789062500 2.3208451271057 1026932992.0 223.9583740234375 47.8258171081543 0.0000000050236
27636 22.8643646240234 33.5945129394531 227.9719238281250 1.9494469165802 979568000.0 45.0000000000000 43.0333137512207 0.0000000076907
27637 23.5102844238281 32.9343299865723 199.2365722656250 2.1951172351837 963208320.0 197.9959106445312 46.8365440368652 0.0000000080603
27638 23.0193367004395 33.5922088623047 199.1059570312500 2.1434586048126 979812928.0 281.8024291992188 46.2197341918945 0.0000000078673
27639 22.2136325836182 33.9779968261719 199.8896484375000 2.3585898876190 1004833792.0 62.3540229797363 39.1595382690430 0.0000000100135
27640 22.5800113677979 31.6037101745605 173.7666015625000 1.8861019611359 988966720.0 282.6995849609375 43.2379035949707 0.0000000094525
27641 23.8302059173584 33.0629386901855 204.0693359375000 2.2231187820435 1031325888.0 212.8329467773438 49.1336441040039 0.0000000045696
27642 22.2141551971436 33.9791755676270 207.5959472656250 2.3914308547974 968822592.0 61.1245574951172 40.2976112365723 0.0000000097522
27643 23.0205307006836 33.5905265808105 185.2607421875000 2.0706257820129 966750400.0 239.4207763671875 44.9665451049805 0.0000000090153
27644 23.6593551635742 33.5901679992676 201.0651855468750 2.4359312057495 959913920.0 68.3691101074219 44.6489601135254 0.0000000091745
27645 23.9785099029541 33.0601119995117 194.4038085937500 2.2960178852081 962355776.0 161.6836700439453 49.2814559936523 0.0000000052307
27646 23.3720912933350 32.4020996093750 215.5634765625000 2.1633098125458 979932928.0 33.2012062072754 44.2494544982910 0.0000000040671
27647 22.3901405334473 33.3231773376465 243.2539062500000 1.9918339252472 958937856.0 162.0657501220703 46.7597846984863 0.0000000070755
27648 22.8638591766357 33.5944099426270 227.5800781250000 1.9226756095886 977737152.0 50.8067283630371 41.9983520507812 0.0000000075175
27649 23.5099105834961 32.9322128295898 203.5468750000000 2.1934316158295 1000439744.0 180.2273559570312 46.4131660461426 0.0000000070155
27650 23.0188884735107 33.5906410217285 186.8281250000000 2.0746064186096 957472960.0 258.3106384277344 45.5573234558105 0.0000000087451
27651 23.0198268890381 33.5905189514160 182.7790527343750 2.0898022651672 1030226368.0 232.9124603271484 45.2823791503906 0.0000000074788
27652 23.4999332427979 33.0674743652344 212.6899414062500 2.3297767639160 991286656.0 215.4839782714844 45.8699722290039 0.0000000058377
27653 23.0204410552979 33.5915336608887 183.1708984375000 2.1107773780823 963332608.0 248.0704193115234 45.5181236267090 0.0000000084971
27654 23.8283920288086 33.0598068237305 196.7548828125000 2.3333590030670 1033889344.0 191.3814697265625 50.0156669616699 0.0000000042554
27655 23.8319263458252 33.0599136352539 192.5751953125000 2.3859257698059 961378560.0 196.1786804199219 48.1646575927734 0.0000000048567
27656 22.8644733428955 33.5923957824707 224.8371582031250 1.9864856004715 966018688.0 45.4441452026367 42.9512596130371 0.0000000080668
27657 23.5134353637695 32.6632995605469 230.4536132812500 2.2027189731598 1012528128.0 184.2243957519531 46.8365440368652 0.0000000060586
27658 22.8638877868652 33.5951271057129 228.8862304687500 1.9315582513809 953811264.0 44.5264930725098 42.2486152648926 0.0000000078733
27659 23.9710159301758 32.4053039550781 192.4445800781250 2.4509479999542 955032640.0 306.5853271484375 44.2093467712402 0.0000000068553
27660 22.3724555969238 33.9819374084473 214.6491699218750 2.3859257698059 994338432.0 41.3785171508789 43.9277801513672 0.0000000070784
27661 23.8066520690918 33.5981521606445 191.0078125000000 1.8890020847321 965772416.0 49.8870086669922 41.8727645874023 0.0000000065500
27662 23.5136299133301 32.6631050109863 233.1965332031250 2.1229741573334 1019363200.0 166.3159790039062 46.9132041931152 0.0000000061791
27663 22.5447082519531 33.4593200683594 198.1916503906250 1.9153045415878 1014236352.0 198.7998809814453 51.1743125915527 0.0000000058802
27664 22.8644447326660 33.5944480895996 226.1433105468750 1.9138337373734 958938112.0 48.2397003173828 42.2486152648926 0.0000000078152
27665 22.8643188476562 33.5950012207031 223.5310058593750 1.9086948633194 1023757504.0 70.9065093994141 43.5230293273926 0.0000000064812
27666 23.5106048583984 32.9327354431152 194.2731933593750 2.1221587657928 952466944.0 183.0340423583984 47.6367874145508 0.0000000072677
27667 22.7433032989502 31.4631519317627 200.9345703125000 2.2299606800079 1030839104.0 228.5846099853516 48.3521270751953 0.0000000048071
27668 23.6602954864502 33.5899429321289 211.5144042968750 2.5547611713409 977613632.0 52.1885375976562 42.4976806640625 0.0000000106140
27669 22.8844356536865 32.1334533691406 246.7805175781250 2.0650658607483 976027264.0 203.2646179199219 49.5025596618652 0.0000000056355
27670 23.9713249206543 32.4049148559570 188.3955078125000 2.4736468791962 1031937088.0 292.1354980468750 45.2035827636719 0.0000000057560
27671 23.8295173645020 33.0600051879883 199.7590332031250 2.3101720809937 1032058048.0 209.1676177978516 49.7229385375977 0.0000000042423
27672 23.6556663513184 33.0596427917480 190.8771972656250 2.0421903133392 1002639104.0 228.1975555419922 50.7059288024902 0.0000000055386
27673 23.6599178314209 33.5874328613281 205.8979492187500 2.6979770660400 1013380736.0 39.9575500488281 42.9923019409180 0.0000000080967
27674 23.8121604919434 33.7216644287109 203.4162597656250 1.9375027418137 1003738432.0 41.6822204589844 38.0838088989258 0.0000000070860
27675 22.7393207550049 31.4640216827393 203.2856445312500 2.2889733314514 1031570432.0 220.0302581787109 46.5289268493652 0.0000000060738
27676 22.8644046783447 33.5944824218750 224.0534667968750 1.9330426454544 968948096.0 48.9646530151367 42.4562530517578 0.0000000073561
27677 23.9706325531006 32.4041976928711 191.3996582031250 2.5061638355255 1032425600.0 300.5537109375000 44.0486259460449 0.0000000061041
27678 23.0194377899170 33.5904846191406 180.8198242187500 2.1172735691071 1004592000.0 237.9259948730469 44.8873138427734 0.0000000076850
27679 23.5009441375732 33.0672836303711 213.6042480468750 2.3767788410187 1005324800.0 222.1790161132812 46.9897727966309 0.0000000052418
27680 23.8072776794434 33.5981521606445 199.2365722656250 1.9857226610184 1000807296.0 48.3177795410156 39.4246025085449 0.0000000058811
27681 23.6603755950928 33.5895843505859 210.9919433593750 2.4172897338867 966016448.0 59.8083763122559 40.9421958923340 0.0000000110154
27682 23.5168094635010 32.6616859436035 247.8254394531250 2.5410597324371 1030226304.0 232.6588592529297 43.6447677612305 0.0000000059107
27683 22.8843631744385 32.1331253051758 249.7846679687500 2.0889997482300 1028395200.0 205.4241790771484 49.4657592773438 0.0000000053882
27684 22.3894596099854 33.3241462707520 238.9436035156250 1.9903043508530 970046720.0 159.0071411132812 44.8476600646973 0.0000000071474
27685 22.3721046447754 33.9837913513184 215.3022460937500 2.3676669597626 980178752.0 134.0608062744141 44.8079757690430 0.0000000068398
27686 22.3725223541260 33.9825248718262 211.7756347656250 2.4117250442505 1029006464.0 46.8476104736328 44.7285232543945 0.0000000064365
27687 23.8298606872559 33.0617637634277 199.4978027343750 2.3208451271057 1008009344.0 215.1852111816406 49.2814559936523 0.0000000039732
27688 22.7311172485352 31.8672256469727 215.5634765625000 1.8673595190048 990432512.0 167.3004150390625 42.9512596130371 0.0000000073018
27689 23.8067321777344 33.5979537963867 188.0036621093750 1.8861019611359 1032056128.0 48.6012763977051 41.6627655029297 0.0000000053678
27690 22.7349452972412 31.6001186370850 205.5061035156250 1.7675559520721 973463872.0 216.4509277343750 45.0851860046387 0.0000000081303
27691 23.6605167388916 33.5922241210938 194.6650390625000 2.4584910869598 1034620224.0 97.9857788085938 44.5294075012207 0.0000000071737
27692 22.7418937683105 31.4629421234131 200.1508789062500 2.3172819614410 1020096896.0 227.5548095703125 47.7880554199219 0.0000000052627
27693 23.6591243743896 33.5896148681641 206.2897949218750 2.5391082763672 953931712.0 48.3971328735352 43.4010162353516 0.0000000096030
27694 22.3723812103271 33.9818077087402 210.8613281250000 2.3405401706696 994216384.0 39.8055725097656 44.1290435791016 0.0000000069407
27695 23.5090141296387 32.9328918457031 191.3996582031250 2.2385427951813 986524032.0 165.3026733398438 46.2584724426270 0.0000000084310
27696 22.5813579559326 31.6008605957031 195.8405761718750 1.8666423559189 1015820544.0 277.8533020019531 44.0888481140137 0.0000000087249
27697 22.8694572448730 33.3328208923340 210.2082519531250 2.1091566085815 959550400.0 212.2991333007812 49.2075920104980 0.0000000075758
27698 23.8267211914062 33.0596427917480 199.7590332031250 2.2819504737854 999465472.0 189.5301208496094 49.6128387451172 0.0000000044344
27699 23.6589012145996 33.5876235961914 217.1308593750000 2.5003945827484 993360384.0 56.4613075256348 40.4703292846680 0.0000000110211
27700 22.5801582336426 31.6039714813232 171.1542968750000 1.8530690670013 963942080.0 280.4077148437500 43.2379035949707 0.0000000097538
27701 22.3879337310791 33.3264045715332 224.3146972656250 2.0149192810059 964677376.0 217.9285430908203 47.6367874145508 0.0000000057880
27702 23.9707069396973 32.4054985046387 187.3505859375000 2.4024791717529 989090176.0 295.7099609375000 45.1641426086426 0.0000000063281
27703 23.0203704833984 33.5908508300781 183.3015136718750 2.0722169876099 968459584.0 245.6840820312500 44.8079757690430 0.0000000088066
27704 22.8641681671143 33.5946731567383 227.1882324218750 1.9145690202713 1032180352.0 46.1233024597168 42.3732948303223 0.0000000068354
27705 22.7082672119141 33.5928764343262 230.0617675781250 2.0164675712585 1009353664.0 347.8509216308594 43.7662353515625 0.0000000088079
27706 23.9788990020752 33.0598526000977 196.4936523437500 2.4228670597076 987990336.0 146.7456359863281 49.4657592773438 0.0000000048170
27707 22.7110748291016 33.4632835388184 207.8571777343750 1.9599583148956 1023878336.0 239.8121185302734 46.2197341918945 0.0000000075719
27708 22.5808734893799 31.6000728607178 194.2731933593750 1.8673595190048 981640832.0 268.2642822265625 44.1290435791016 0.0000000090986
27709 23.9788970947266 33.0611572265625 196.4936523437500 2.3351523876190 984450816.0 156.2328948974609 48.6136741638184 0.0000000052883
27710 22.2142200469971 33.9780693054199 200.9345703125000 2.4228670597076 1011913856.0 59.1842956542969 39.9503135681152 0.0000000081471
27711 22.7439327239990 31.4670009613037 195.7099609375000 1.8984582424164 956008640.0 205.4499511718750 49.7229385375977 0.0000000047356
27712 23.0418148040771 31.4657192230225 200.4121093750000 2.2316744327545 954666240.0 200.7238311767578 55.4660453796387 0.0000000033310
27713 22.7317180633545 31.8680782318115 215.0410156250000 1.7120931148529 971877504.0 210.9637603759766 42.6630706787109 0.0000000064040
27714 23.6590518951416 33.5885696411133 209.1633300781250 2.4679524898529 1010084800.0 55.7509651184082 42.4147911071777 0.0000000091823
27715 22.8665752410889 33.4630889892578 229.0168457031250 2.0071945190430 1022536448.0 294.7751464843750 45.8309822082520 0.0000000070346
27716 23.8072052001953 33.5968475341797 198.0610351562500 1.9979640245438 1018506240.0 35.4010963439941 40.0373725891113 0.0000000052791
27717 23.6602954864502 33.5899429321289 193.7507324218750 2.4378032684326 1005934848.0 67.0488281250000 42.7043342590332 0.0000000086645
27718 23.5008697509766 33.0668258666992 206.8122558593750 2.2333896160126 1002517504.0 234.3283843994141 46.2197341918945 0.0000000054489
27719 23.9709415435791 32.4044570922852 187.8730468750000 2.4415516853333 970779904.0 290.1625976562500 45.1641426086426 0.0000000063972
27720 23.0192756652832 33.5908393859863 177.8156738281250 2.1156475543976 997755968.0 236.4755249023438 45.2823791503906 0.0000000076626
27721 23.0192012786865 33.5906448364258 183.8239746093750 2.0841908454895 1003249216.0 235.4516296386719 45.1246795654297 0.0000000076801
27722 23.9709396362305 32.4048500061035 183.9545898437500 2.4622712135315 1005082112.0 297.9197692871094 44.4894981384277 0.0000000060677
27723 22.8841838836670 32.1322135925293 249.5234375000000 2.1213438510895 989455104.0 201.4533996582031 50.1615600585938 0.0000000057631
27724 22.2144260406494 33.9775848388672 200.1508789062500 2.4135785102844 1015331648.0 60.8519287109375 39.3364143371582 0.0000000085898
27725 22.7314891815186 31.8680114746094 210.9919433593750 1.7226476669312 1026686656.0 247.1663513183594 42.9101867675781 0.0000000063805
27726 22.7412719726562 31.4636516571045 196.2324218750000 2.3423390388489 1027176640.0 224.2597808837891 47.2570075988770 0.0000000052423
27727 22.2140998840332 33.9781341552734 199.8896484375000 2.4098730087280 1015209408.0 62.3392601013184 40.3408470153809 0.0000000083394
27728 23.0195159912109 33.5904502868652 177.5544433593750 2.0865938663483 1001662272.0 229.4884185791016 45.4003715515137 0.0000000077045
27729 23.8137931823730 33.7250556945801 203.0244140625000 1.9308164119720 1015821376.0 46.2453651428223 41.6206626892090 0.0000000076416
27730 22.2141304016113 33.9785575866699 201.1958007812500 2.3914308547974 1017162752.0 59.0956192016602 40.1242752075195 0.0000000078263
27731 22.8647041320801 33.5953636169434 224.3146972656250 1.9211990833282 1017043904.0 53.1301040649414 43.0333137512207 0.0000000068109
27732 23.5120544433594 33.3334197998047 212.2980957031250 2.1500554084778 967240704.0 143.2309722900391 44.5294075012207 0.0000000053172
27733 23.8237895965576 33.8588867187500 182.2565917968750 1.9803907871246 961258496.0 30.9637565612793 45.5181236267090 0.0000000056579
27734 22.8641719818115 33.4673652648926 232.4128417968750 1.9086948633194 964553216.0 273.4682312011719 46.3745307922363 0.0000000079847
27735 22.2143859863281 33.9793739318848 203.2856445312500 2.4043254852295 991405568.0 60.0049209594727 40.6424407958984 0.0000000086009
27736 23.5158843994141 32.6612892150879 251.8745117187500 2.4660573005676 963575808.0 246.4676513671875 42.9923019409180 0.0000000075126
27737 23.6652984619141 32.7994270324707 209.9470214843750 2.2454321384430 990187008.0 93.1798324584961 45.4396476745605 0.0000000066801
27738 22.3883762359619 33.3237380981445 238.4211425781250 1.9948966503143 995560128.0 168.2748870849609 43.3195190429688 0.0000000072268
27739 22.2141723632812 33.9784278869629 206.9428710937500 2.4135785102844 1001659328.0 56.8762626647949 39.4246025085449 0.0000000089437
27740 22.5746231079102 31.8638973236084 211.5144042968750 1.7252963781357 999707648.0 260.7273864746094 44.8476600646973 0.0000000080752
27741 23.6595096588135 33.5904960632324 208.2490234375000 2.5196771621704 965651584.0 51.6544265747070 43.1152420043945 0.0000000096231
27742 23.5158081054688 32.6612892150879 244.8212890625000 2.4736468791962 963819648.0 239.9403076171875 43.6852874755859 0.0000000067757
27743 22.7414646148682 31.4635238647461 202.5019531250000 2.3567786216736 962357824.0 236.1717071533203 47.5230941772461 0.0000000062559
27744 22.7311019897461 31.8682022094727 211.2531738281250 1.7252963781357 1016432960.0 194.0362396240234 43.2787284851074 0.0000000063396
27745 23.0190372467041 33.5912628173828 179.7749023437500 2.1018776893616 997633920.0 242.7764129638672 45.0456657409668 0.0000000079228
27746 23.9793624877930 33.0606994628906 201.8488769531250 2.3840935230255 1034133184.0 172.9296569824219 48.8741760253906 0.0000000044406
27747 22.7106533050537 33.4627571105957 210.0776367187500 1.9781099557877 974073472.0 242.7446746826172 46.1033744812012 0.0000000077520
27748 23.9788208007812 33.0592346191406 200.1508789062500 2.3405401706696 980910016.0 148.5704345703125 49.3552398681641 0.0000000048706
27749 22.8659458160400 33.4634056091309 231.7597656250000 2.0172424316406 971267008.0 295.8209838867188 45.6356430053711 0.0000000078487
27750 23.0199069976807 33.5903892517090 182.9096679687500 2.0809910297394 953199936.0 234.9165191650391 45.3610687255859 0.0000000088824
27751 23.5112705230713 33.3339385986328 216.0859375000000 2.2368235588074 1019730880.0 147.9074096679688 42.7455673217773 0.0000000051799
27752 23.5114383697510 33.3321456909180 223.9228515625000 2.1850225925446 1024003840.0 137.6025695800781 43.7257766723633 0.0000000048233
27753 23.9703998565674 32.4050445556641 184.4770507812500 2.3987908363342 997512960.0 297.9715881347656 44.7285232543945 0.0000000061195
27754 23.0195121765137 33.5907135009766 181.8647460937500 2.0873956680298 1030104512.0 232.7920837402344 45.0061187744141 0.0000000075054
27755 22.8638134002686 33.5947685241699 223.4003906250000 1.9189865589142 977126208.0 50.6594810485840 42.2486152648926 0.0000000074032
27756 23.4996223449707 33.0674095153809 212.9511718750000 2.2819504737854 990920832.0 214.0459442138672 46.2971801757812 0.0000000058809
27757 23.5024261474609 33.0665740966797 210.8613281250000 2.3244135379791 1000686016.0 224.5535430908203 46.7213706970215 0.0000000053434
27758 23.6629753112793 32.7993850708008 202.5019531250000 2.4135785102844 953934080.0 125.0834732055664 47.2950897216797 0.0000000065379
27759 22.7073955535889 33.5935211181641 225.3596191406250 1.9064966440201 1004105344.0 339.3045349121094 45.5573234558105 0.0000000081925
27760 23.0388069152832 32.0027084350586 207.5959472656250 2.2907326221466 1006300544.0 234.3099365234375 44.2093467712402 0.0000000094061
27761 22.5741214752197 31.8640213012695 212.6899414062500 1.7266223430634 986157760.0 260.6306152343750 44.4495620727539 0.0000000084093
27762 23.9794425964355 33.0599822998047 199.1059570312500 2.3658487796783 1034255168.0 179.1448974609375 49.5760993957520 0.0000000042806
27763 23.0198307037354 33.5903549194336 181.9953613281250 2.0898022651672 953321984.0 238.5283203125000 45.5964965820312 0.0000000088214
27764 22.2147388458252 33.9794769287109 210.6000976562500 2.2154469490051 998975168.0 110.2414550781250 45.3610687255859 0.0000000090516
27765 22.3897018432617 33.3237571716309 243.9069824218750 1.9750730991364 989455680.0 169.7407836914062 46.1809730529785 0.0000000066238
27766 23.5036716461182 32.2959938049316 177.1625976562500 1.9811515808105 1033522688.0 185.5546417236328 43.2787284851074 0.0000000061724
27767 23.9703769683838 31.7327938079834 206.6816406250000 1.8367701768875 951123904.0 128.2544250488281 43.4823875427246 0.0000000079441
27768 22.8640079498291 33.5948677062988 224.0534667968750 1.9116296768188 1020461952.0 48.5035324096680 42.6217689514160 0.0000000070398
27769 23.0201377868652 33.5906829833984 181.7341308593750 2.0754034519196 980543680.0 233.8579559326172 45.4789009094238 0.0000000082286
27770 23.5114994049072 32.9323501586914 198.0610351562500 2.1221587657928 988356416.0 185.0983886718750 47.6367874145508 0.0000000069769
27771 23.6620616912842 32.7962913513184 214.6491699218750 2.4509479999542 987136128.0 101.8024368286133 47.5230941772461 0.0000000063743
27772 22.8642845153809 33.5947074890137 223.2697753906250 1.9175128936768 1023513216.0 51.0724563598633 42.9101867675781 0.0000000067251
27773 23.8082904815674 33.5989036560059 194.4038085937500 2.0833904743195 1024245696.0 23.9250411987305 43.4823875427246 0.0000000054319
27774 23.3717746734619 32.6695365905762 198.1916503906250 2.1791555881500 954298816.0 16.2762622833252 39.2480621337891 0.0000000083764
27775 23.9716339111328 32.4047851562500 186.8281250000000 2.4755477905273 972001152.0 304.3302307128906 44.2895317077637 0.0000000065093
27776 23.4998531341553 33.0676689147949 211.7756347656250 2.2960178852081 982497728.0 211.0015258789062 45.8309822082520 0.0000000062455
27777 22.7423915863037 31.5981140136719 197.2773437500000 1.6299521923065 1000439936.0 32.7352256774902 44.1290435791016 0.0000000076216
27778 22.7429866790771 31.4638652801514 199.8896484375000 2.1575009822845 1025834176.0 228.1169891357422 49.2445335388184 0.0000000047585
27779 22.7316703796387 31.8685989379883 211.1225585937500 1.7094646692276 965163456.0 212.7842864990234 43.2787284851074 0.0000000067793
27780 22.7312202453613 31.8679428100586 213.9960937500000 1.6724439859390 1015455680.0 160.0168914794922 43.7257766723633 0.0000000063307
27781 23.9714794158936 32.4053039550781 188.1342773437500 2.3969488143921 982131904.0 300.3547363281250 44.4495620727539 0.0000000065688
27782 23.0183753967285 33.5940246582031 210.7307128906250 2.0414061546326 990188032.0 257.2367858886719 48.8370246887207 0.0000000061285
27783 23.8291320800781 33.0587348937988 202.5019531250000 2.3297767639160 990554176.0 207.5360717773438 48.3895568847656 0.0000000042110
27784 22.7111282348633 33.4624366760254 205.2448730468750 1.9592056274414 965528320.0 244.0934906005859 46.9897727966309 0.0000000079686
27785 22.2147197723389 33.9785308837891 203.0244140625000 2.3513534069061 974315584.0 57.2251243591309 39.6443557739258 0.0000000093592
27786 22.8639717102051 33.5947036743164 230.3229980468750 1.9035696983337 977371200.0 47.6264038085938 42.3732948303223 0.0000000074734
27787 22.7419719696045 31.4627475738525 197.4079589843750 2.2924928665161 1001420416.0 216.3158874511719 47.6746368408203 0.0000000054789
27788 22.8843307495117 32.1328010559082 247.4335937500000 2.0547797679901 1014968128.0 201.6969757080078 49.6495590209961 0.0000000054770
27789 23.5137882232666 32.6626815795898 234.8945312500000 2.1467545032501 1014236672.0 182.1016540527344 47.0280189514160 0.0000000063460
27790 23.9705734252930 33.7307586669922 188.1342773437500 2.1649723052979 951979776.0 336.6444396972656 40.8567352294922 0.0000000080091
27791 22.7440738677979 31.4652442932129 191.9221191406250 1.8926335573196 969680576.0 205.3128814697266 50.1251144409180 0.0000000041329
27792 22.2144069671631 33.9784965515137 199.1059570312500 2.3731298446655 998363776.0 59.2725143432617 40.0373725891113 0.0000000086518
27793 22.2141246795654 33.9788169860840 205.6367187500000 2.3549687862396 998118976.0 53.8203811645508 39.6004867553711 0.0000000088299
27794 23.3758907318115 32.6721649169922 205.6367187500000 2.2819504737854 1019484992.0 45.8069305419922 32.6696472167969 0.0000000097924
27795 22.8637657165527 33.5954208374023 228.3637695312500 1.9442123174667 997878912.0 41.3477783203125 42.7043342590332 0.0000000069818
27796 23.5113430023193 32.9324798583984 195.0568847656250 2.1368820667267 984938048.0 185.8460845947266 47.7880554199219 0.0000000067964
27797 23.6624317169189 32.7995796203613 197.2773437500000 2.3969488143921 1019851904.0 136.9749298095703 47.4471855163574 0.0000000059128
27798 23.8286552429199 33.0623474121094 196.4936523437500 2.2027189731598 1023390592.0 187.0551910400391 50.5973968505859 0.0000000050250
27799 23.3723182678223 32.6692810058594 194.0119628906250 2.1674685478210 974806400.0 14.6012725830078 40.2110214233398 0.0000000074139
27800 22.2140197753906 33.9781951904297 201.7182617187500 2.3859257698059 963695872.0 58.9812049865723 39.5126266479492 0.0000000101884
27801 22.8645114898682 33.5951995849609 227.8413085937500 1.8962719440460 979446144.0 46.1233024597168 42.5804405212402 0.0000000075411
27802 23.9725589752197 32.4057617187500 190.8771972656250 2.4378032684326 1009475904.0 308.6598205566406 44.5294075012207 0.0000000061971
27803 23.5009460449219 33.0671539306641 212.9511718750000 2.3226287364960 1010329408.0 223.0385894775391 45.5181236267090 0.0000000058091
27804 22.2145023345947 33.9776802062988 204.3305664062500 2.3859257698059 989574208.0 56.7780265808105 39.9067268371582 0.0000000086615
27805 23.9715576171875 32.4045219421387 188.0036621093750 2.4453058242798 978959296.0 289.9830932617188 45.2429924011230 0.0000000059857
27806 23.6595249176025 33.5876274108887 207.3347167968750 2.5744628906250 1002760512.0 50.6205329895020 42.8690795898438 0.0000000094413
27807 22.2141685485840 33.9785881042480 201.4570312500000 2.3895945549011 1027050240.0 58.0291938781738 39.4686355590820 0.0000000084507
27808 23.5121326446533 33.3333892822266 213.9960937500000 2.1699676513672 1000932736.0 136.0230255126953 42.8279418945312 0.0000000053231
27809 22.5742015838623 31.8638916015625 213.4736328125000 1.7668771743774 972241344.0 261.8699035644531 44.8873138427734 0.0000000086518
27810 23.5118980407715 33.3333206176758 219.6125488281250 2.1708011627197 1001664576.0 148.3925018310547 42.9101867675781 0.0000000047019
27811 23.5161495208740 32.6620712280273 246.7805175781250 2.5100173950195 989698560.0 236.1965942382812 43.5230293273926 0.0000000064260
27812 22.5746231079102 31.8638324737549 213.4736328125000 1.7359323501587 953686848.0 258.2420654296875 45.1641426086426 0.0000000086125
27813 23.8094654083252 33.5983200073242 198.0610351562500 2.1172735691071 978102656.0 32.6688613891602 43.0333137512207 0.0000000065575
27814 23.8213596343994 32.3993225097656 212.9511718750000 2.0374891757965 1014112960.0 155.5301971435547 46.2197341918945 0.0000000058235
27815 22.8644485473633 33.5940895080566 225.4902343750000 1.9308164119720 1016799744.0 49.6668586730957 42.8279418945312 0.0000000067467
27816 22.3889961242676 33.3239440917969 243.5151367187500 2.0242280960083 997878208.0 162.0161895751953 45.5964965820312 0.0000000068444
27817 22.3883991241455 33.3245201110840 236.3312988281250 2.0218968391418 969925440.0 174.7661437988281 43.8470687866211 0.0000000073901
27818 23.9783535003662 33.0607986450195 197.4079589843750 2.3226287364960 1016311104.0 132.3974304199219 48.8741760253906 0.0000000051462
27819 23.0194168090820 33.5921440124512 197.5385742187500 2.1608183383942 1032791488.0 277.0379333496094 45.8309822082520 0.0000000068047
27820 23.0382022857666 32.0019874572754 205.5061035156250 2.3048541545868 955153216.0 250.3915557861328 43.7662353515625 0.0000000109363
27821 23.0378246307373 32.0013999938965 209.2939453125000 2.2402629852295 978834880.0 234.4331970214844 44.8476600646973 0.0000000095538
27822 23.6601219177246 32.9334373474121 178.8605957031250 2.2523427009583 1017042368.0 197.6280212402344 50.7781906127930 0.0000000053650
27823 23.8106708526611 33.7225418090820 198.8447265625000 1.9442123174667 972243712.0 64.3845138549805 38.8037567138672 0.0000000069060
27824 22.7428417205811 31.4633426666260 197.6691894531250 2.1409900188446 1020707200.0 233.9441223144531 48.9113044738770 0.0000000050015
27825 22.8638553619385 33.5946044921875 226.4045410156250 1.9382472038269 970901248.0 42.6140556335449 42.2902107238770 0.0000000074985
27826 22.7313327789307 31.8681392669678 212.0368652343750 1.7167028188705 1011427712.0 181.9091491699219 42.8279418945312 0.0000000063181
27827 22.2603302001953 31.8552856445312 223.2697753906250 2.1010706424713 1004348608.0 161.2586669921875 46.7213706970215 0.0000000066675
27828 22.8635749816895 33.5950584411621 224.9677734375000 1.8948156833649 1022170496.0 46.1017074584961 42.0401458740234 0.0000000068554
27829 23.6582622528076 33.5900650024414 206.1591796875000 2.4774503707886 1008132224.0 57.9326095581055 42.8279418945312 0.0000000090664
27830 22.3720645904541 33.9818992614746 210.0776367187500 2.3895945549011 983962176.0 53.1301040649414 43.8874359130859 0.0000000067202
27831 22.8649330139160 33.5931167602539 218.5676269531250 1.9248924255371 1024734656.0 90.4407272338867 44.4495620727539 0.0000000065988
27832 23.9713573455811 33.7303047180176 195.4487304687500 2.1434586048126 1021315904.0 69.1455383300781 40.9848670959473 0.0000000074601
27833 23.9695549011230 33.7308883666992 196.6242675781250 2.0118257999420 1010452672.0 293.3852233886719 43.9277801513672 0.0000000066751
27834 22.8636569976807 33.5947685241699 228.1025390625000 1.9226756095886 982985920.0 39.0531387329102 42.6630706787109 0.0000000073395
27835 22.7118682861328 33.4624443054199 206.5510253906250 1.9375027418137 1018750976.0 239.3727722167969 45.8699722290039 0.0000000076737
27836 22.8639392852783 33.5942153930664 225.0983886718750 1.9375027418137 984695168.0 46.9305877685547 43.6447677612305 0.0000000070522
